visibility 1 ALMA uid://A002/X2ec530/Xf0b J0538-440;_B0537-441 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 50.39999961853027 50.39999961853027 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b J0538-440;_B0537-441 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b J0538-440;_B0537-441 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b J0538-440;_B0537-441 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 60.47999954223633 60.47999954223633 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b B0851+202;_J0854+201 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 50.39999961853027 50.39999961853027 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b Mars 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b Mars 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 181.44000148773193 181.44000148773193 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b B0402-362;_J0403-360 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 50.39999961853027 50.39999961853027 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b B0402-362;_J0403-360 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b B0402-362;_J0403-360 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b B0327-241;_J0329-239 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b B0327-241;_J0329-239 0.0 0.0 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b LESSJ033302.5-275643 0.9295696318173965 -0.4877400164887131 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b LESSJ033302.5-275643 0.9295696318173965 -0.4877400164887131 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 104.83199977874756 104.83199977874756 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
visibility 1 ALMA uid://A002/X2ec530/Xf0b B0402-362;_J0403-360 0.9295696318173965 -0.4877400164887131 NULL circle Infinity 4.825819383229E9 4.8258266595789995E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2ec530_Xf0b.fits
