visibility 1 ALMA uid://A002/X3b55d6/X727 J1058+015 2.8732195704294696 0.02733778846035873 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 50.40000057220459 50.40000057220459 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1058+015 2.8732195704294696 0.02733778846035873 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1058+015 2.8732195704294696 0.02733778846035873 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1058+015 2.8732195704294696 0.02733778846035873 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 181.44000053405762 181.44000053405762 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1229+020 3.268616241746723 0.03582093510973838 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 50.39999961853027 50.39999961853027 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1229+020 3.268616241746723 0.03582093510973838 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1229+020 3.268616241746723 0.03582093510973838 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 181.4399995803833 181.4399995803833 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1058+015 2.8732195704294696 0.02733778846035873 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 50.40000057220459 50.40000057220459 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1058+015 2.8732195704294696 0.02733778846035873 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
visibility 1 ALMA uid://A002/X3b55d6/X727 J1058+015 2.8732195704294696 0.02733778846035873 NULL circle Infinity 4.839629002691999E9 4.839633196058001E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X3b55d6_X727.fits
