visibility 1 ALMA uid://A002/X2b8998/X65 B2227-088;_J2229-085 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 50.39999961853027 50.39999961853027 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Neptune 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Neptune 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 120.95999908447266 120.95999908447266 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B1921-293;_J1924-292 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B1921-293;_J1924-292 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 181.44000148773193 181.44000148773193 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 50.39999961853027 50.39999961853027 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Fomalhaut_b 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Fomalhaut_b 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 302.3999996185303 302.3999996185303 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Fomalhaut_b 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 302.3999996185303 302.3999996185303 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Fomalhaut_b 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Fomalhaut_b 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 302.4000015258789 302.4000015258789 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Fomalhaut_b 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 302.3999996185303 302.3999996185303 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Fomalhaut_b 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 Fomalhaut_b 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 302.4000015258789 302.4000015258789 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
visibility 1 ALMA uid://A002/X2b8998/X65 B2255-282;_J2258-279 0.0 0.0 NULL circle Infinity 4.823450751507E9 4.823454403967E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2b8998_X65.fits
